20150728,1205,Tue,110794,110794,110733,110750,-34,-35,-46,-44,110768,110783,15,12,32.838,65.676,0,-1,-1
20150728,1210,Tue,110749,110767,110740,110765,-45,-27,7,15,110766,110774,8,9,18.7705,37.5411,0,-1,-1
20150728,1215,Tue,110765,110794,110765,110779,16,27,25,14,110774,110776,2,4,16.3911,32.7821,0,-1,-1
20150728,1220,Tue,110779,110785,110764,110784,14,-9,-1,5,110780,110780,0,1,8.9815,17.9629,0,-1,-1
20150728,1225,Tue,110784,110796,110778,110782,5,11,14,-2,110781,110781,0,0,2.1602,4.3205,0,-1,-1
20150728,1230,Tue,110782,110791,110752,110756,-2,-5,-26,-26,110764,110768,4,2,14.0949,28.1898,0,-1,-1
20150728,1235,Tue,110756,110777,110755,110765,-26,-14,3,9,110764,110766,2,2,10.9087,21.8174,0,-1,-1
20150728,1240,Tue,110765,110787,110759,110787,9,10,4,22,110779,110776,-3,-2,14.6287,29.2575,0,-1,-1
20150728,1245,Tue,110787,110788,110754,110757,22,1,-5,-30,110764,110766,2,0,13.2035,26.4071,0,-1,-1
20150728,1250,Tue,110757,110762,110740,110741,-30,-26,-14,-16,110748,110753,5,3,20.9444,41.8887,0,-1,-1
20150728,1255,Tue,110741,110744,110722,110740,-16,-18,-18,-1,110742,110746,4,3,7.7889,15.5778,0,-1,-1
20150728,1300,Tue,110740,110752,110718,110751,-1,8,-4,11,110748,110748,0,1,6.377,12.7541,0,-1,-1
20150728,1305,Tue,110751,110758,110739,110745,11,6,21,-6,110746,110746,0,0,4.5461,9.0921,0,-1,-1
20150728,1310,Tue,110745,110756,110726,110733,-6,-2,-13,-12,110737,110739,2,1,8.4853,16.9706,0,-1,-1
20150728,1315,Tue,110733,110766,110717,110766,-12,10,-9,33,110756,110752,-4,-3,14.2127,28.4253,0,-1,-1
20150728,1320,Tue,110767,110767,110743,110748,34,1,26,-18,110750,110750,0,-1,13.5277,27.0555,0,-1,-1
20150728,1325,Tue,110748,110760,110745,110749,-19,-7,2,1,110749,110749,0,-1,9.8319,19.6638,0,-1,-1
20150728,1330,Tue,110749,110757,110743,110753,1,-3,-2,4,110751,110751,0,-1,2.3805,4.761,0,-1,-1
20150728,1335,Tue,110753,110768,110731,110743,4,11,-12,-10,110745,110747,2,1,4.3205,8.641,0,-1,-1
20150728,1340,Tue,110743,110767,110732,110767,-10,-1,1,24,110759,110757,-2,-1,10.198,20.3961,0,-1,-1
20150728,1345,Tue,110767,110777,110748,110764,24,10,16,-3,110762,110760,-2,-2,10.8628,21.7256,0,-1,-1
20150728,1350,Tue,110764,110787,110760,110771,-3,10,12,7,110768,110765,-3,-3,3.6968,7.3937,0,-1,-1
20150728,1355,Tue,110769,110806,110768,110796,5,19,8,25,110786,110780,-6,-5,14.0594,28.1188,0,-1,-1
20150728,1400,Tue,110796,110846,110782,110821,27,40,14,25,110809,110800,-9,-8,20.8006,41.6013,0,-1,-1
20150728,1405,Tue,110821,110828,110782,110813,25,-18,0,-8,110811,110806,-5,-6,11.1654,22.3308,0,-1,-1
20150728,1410,Tue,110814,110841,110799,110839,-7,13,17,26,110829,110822,-7,-7,11.1206,22.2411,0,-1,-1
20150728,1415,Tue,110838,110840,110795,110828,24,-1,-4,-11,110828,110825,-3,-5,10.7858,21.5716,0,-1,-1
20150728,1420,Tue,110828,110834,110800,110825,-10,-6,5,-3,110826,110825,-1,-3,8.2664,16.5328,0,-1,-1
20150728,1425,Tue,110825,110839,110820,110827,-3,5,20,2,110826,110826,0,-1,1.4142,2.8284,0,-1,-1
20150728,1430,Tue,110827,110837,110811,110815,2,-2,-9,-12,110818,110820,2,1,5.7446,11.4891,0,-1,-1
20150728,1435,Tue,110815,110817,110740,110752,-12,-20,-71,-63,110774,110786,12,8,35.0143,70.0286,0,-1,-1
20150728,1440,Tue,110752,110763,110729,110753,-63,-54,-11,1,110760,110769,9,8,29.7825,59.5651,0,-1,-1
20150728,1445,Tue,110753,110765,110732,110748,1,2,3,-5,110752,110758,6,6,7.3258,14.6515,0,-1,-1
20150728,1450,Tue,110748,110789,110735,110787,-5,24,3,39,110775,110772,-3,0,19.6808,39.3616,0,-1,-1
20150728,1455,Tue,110787,110795,110779,110794,39,6,44,7,110787,110783,-4,-3,21.3073,42.6146,0,-1,-1
20150728,1500,Tue,110791,110846,110671,110675,4,51,-108,-119,110712,110729,17,10,59.1749,118.3498,0,-1,-1
20150728,1505,Tue,110675,110697,110645,110674,-116,-149,-26,-1,110686,110701,15,13,57.8907,115.7814,0,-1,-1
20150728,1510,Tue,110670,110744,110656,110719,-5,47,11,45,110708,110710,2,5,29.4505,58.901,0,-1,-1
20150728,1515,Tue,110719,110739,110690,110701,49,-5,34,-18,110703,110705,2,3,19.7737,39.5474,0,-1,-1
20150728,1520,Tue,110701,110735,110644,110666,-18,-4,-46,-35,110678,110685,7,5,24.3105,48.621,0,-1,-1
20150728,1525,Tue,110666,110686,110626,110677,-35,-49,-18,11,110677,110681,4,4,14.6173,29.2347,0,-1,-1
20150728,1530,Tue,110675,110685,110595,110606,9,-1,-31,-71,110629,110643,14,10,31.9061,63.8122,0,-1,-1
20150728,1535,Tue,110605,110625,110585,110616,-70,-60,-10,10,110620,110629,9,9,31.6333,63.2666,0,-1,-1
20150728,1540,Tue,110616,110664,110616,110633,11,39,31,17,110628,110631,3,5,16.8721,33.7441,0,-1,-1
20150728,1545,Tue,110627,110678,110616,110664,11,14,0,31,110652,110647,-5,-2,21.9545,43.909,0,-1,-1
20150728,1550,Tue,110664,110686,110624,110643,37,8,8,-21,110646,110645,-1,-2,13.0256,26.0512,0,-1,-1
20150728,1555,Tue,110643,110656,110543,110563,-21,-30,-81,-80,110590,110604,14,8,47.6165,95.233,0,-1,-1
20150728,1600,Tue,110564,110590,110529,110554,-79,-66,-14,-9,110566,110579,13,11,40.7308,81.4616,0,-1,-1
20150728,1605,Tue,110554,110612,110516,110604,-10,22,-13,50,110591,110591,0,3,27.8209,55.6417,0,-1,-1
20150728,1610,Tue,110604,110634,110588,110608,50,22,72,4,110602,110599,-3,-1,26.6521,53.3042,0,-1,-1
20150728,1615,Tue,110608,110651,110560,110645,4,17,-28,37,110630,110622,-8,-6,18.6994,37.3988,0,-1,-1
20150728,1620,Tue,110645,110704,110643,110648,37,53,83,3,110642,110635,-7,-7,18.2392,36.4783,0,-1,-1
20150728,1625,Tue,110648,110673,110620,110630,3,-31,-23,-18,110634,110632,-2,-4,11.9583,23.9165,0,-1,-1
20150728,1630,Tue,110631,110693,110626,110689,-17,20,6,59,110670,110660,-10,-8,25.0666,50.1332,0,-1,-1
20150728,1635,Tue,110685,110745,110683,110741,54,52,57,52,110717,110700,-17,-14,47.2652,94.5304,0,-1,-1
20150728,1640,Tue,110741,110741,110683,110692,56,-4,0,-49,110700,110696,-4,-8,26.3944,52.7889,0,-1,-1
20150728,1645,Tue,110691,110707,110669,110671,-50,-34,-14,-21,110680,110683,3,-1,34.5881,69.1761,0,-1,-1
20150728,1650,Tue,110672,110675,110631,110644,-19,-32,-38,-27,110656,110663,7,4,20.5426,41.0853,0,-1,-1
20150728,1655,Tue,110644,110645,110584,110601,-28,-30,-47,-43,110619,110632,13,10,29.586,59.1721,0,-1,-1
20150728,1700,Tue,110601,110628,110564,110587,-43,-17,-20,-14,110597,110609,12,11,24.3105,48.621,0,-1,-1
20150728,1705,Tue,110586,110657,110585,110631,-15,29,21,44,110619,110620,1,4,22.8838,45.7675,0,-1,-1
20150728,1710,Tue,110631,110648,110607,110615,45,-9,22,-16,110616,110617,1,2,19.1485,38.2971,0,-1,-1
20150728,1715,Tue,110615,110644,110545,110642,-16,-4,-62,27,110633,110629,-4,-2,11.0905,22.1811,0,-1,-1
20150728,1720,Tue,110642,110685,110640,110653,27,41,95,11,110646,110641,-5,-4,16.5429,33.0857,0,-1,-1
20150728,1725,Tue,110653,110673,110606,110666,11,-12,-34,13,110659,110653,-6,-6,9.8319,19.6638,0,-1,-1
20150728,1730,Tue,110666,110666,110582,110641,13,-7,-24,-25,110647,110647,0,-2,12.0139,24.0278,0,-1,-1
20150728,1735,Tue,110641,110666,110603,110636,-25,0,21,-5,110639,110641,2,0,14.7196,29.4392,0,-1,-1
20150728,1740,Tue,110636,110644,110602,110611,-5,-22,-1,-25,110620,110626,6,4,13.5401,27.0801,0,-1,-1
20150728,1745,Tue,110611,110653,110603,110651,-25,9,1,40,110640,110638,-2,0,17.3397,34.6795,0,-1,-1
20150728,1750,Tue,110651,110668,110619,110640,40,15,16,-11,110640,110639,-1,-1,17.5973,35.1947,0,-1,-1
20150728,1755,Tue,110639,110686,110630,110647,-12,18,11,7,110644,110643,-1,-1,5.4467,10.8934,0,-1,-1
20150728,1800,Tue,110642,110682,110619,110676,3,-4,-11,29,110665,110659,-6,-5,16.2686,32.5372,0,-1,-1
20150728,1805,Tue,110681,110735,110664,110696,39,53,45,20,110685,110677,-8,-7,20.5102,41.0203,0,-1,-1
20150728,1810,Tue,110696,110698,110614,110643,15,-37,-50,-53,110657,110660,3,-1,24.7723,49.5446,0,-1,-1
20150728,1815,Tue,110644,110644,110594,110605,-52,-54,-20,-38,110622,110632,10,6,40.6038,81.2076,0,-1,-1
20150728,1820,Tue,110604,110677,110604,110659,-40,33,10,54,110646,110645,-1,1,24.4949,48.9898,0,-1,-1
20150728,1825,Tue,110660,110699,110631,110646,56,22,27,-13,110646,110645,-1,-1,24.4745,48.949,0,-1,-1
20150728,1830,Tue,110646,110679,110633,110643,-14,-20,2,-3,110644,110644,0,-1,8.756,17.5119,0,-1,-1
20150728,1835,Tue,110644,110671,110633,110641,-2,-8,0,-2,110642,110642,0,-1,2.4495,4.899,0,-1,-1
20150728,1840,Tue,110640,110649,110595,110597,-4,-22,-38,-44,110612,110619,7,4,22.6863,45.3725,0,-1,-1
20150728,1845,Tue,110597,110617,110579,110615,-43,-32,-16,18,110614,110617,3,3,18.0739,36.1478,0,-1,-1
20150728,1850,Tue,110615,110616,110556,110576,18,-1,-23,-39,110588,110596,8,6,15.9374,31.8748,0,-1,-1
20150728,1855,Tue,110581,110599,110549,110595,-34,-17,-7,19,110592,110595,3,4,15.9269,31.8538,0,-1,-1
20150728,1900,Tue,110595,110595,110524,110537,14,-4,-25,-58,110555,110566,11,8,24.3721,48.7442,0,-1,-1
20150728,1905,Tue,110531,110535,110395,110433,-64,-60,-129,-104,110473,110499,26,20,70.7484,141.4968,0,-1,-1
20150728,1910,Tue,110433,110441,110294,110299,-98,-94,-101,-134,110357,110399,42,34,100.3328,200.6656,0,-1,-1
20150728,1915,Tue,110303,110348,110278,110337,-130,-93,-16,38,110343,110368,25,28,57.5818,115.1637,0,-1,-1
20150728,1920,Tue,110337,110367,110313,110354,34,19,35,17,110350,110361,11,16,38.5962,77.1924,0,-1,-1
20150728,1925,Tue,110354,110376,110346,110351,17,9,33,-3,110350,110356,6,9,11.4018,22.8035,0,-1,-1
20150728,1930,Tue,110354,110373,110324,110366,0,-3,-22,15,110360,110361,1,3,7.6158,15.2315,0,-1,-1
20150728,1935,Tue,110365,110388,110355,110355,11,15,31,-11,110356,110358,2,2,6.377,12.7541,0,-1,-1
20150728,1940,Tue,110354,110356,110287,110302,-11,-32,-68,-53,110320,110330,10,7,30.0278,60.0555,0,-1,-1
20150728,1945,Tue,110303,110323,110265,110307,-51,-33,-22,5,110311,110318,7,7,24.1247,48.2494,0,-1,-1
20150728,1950,Tue,110306,110340,110292,110315,3,17,27,8,110313,110316,3,4,9.6264,19.2527,0,-1,-1
20150728,1955,Tue,110315,110323,110266,110307,9,-17,-26,-8,110309,110311,2,2,4.0,8.0,0,-1,-1
20150728,2000,Tue,110306,110340,110304,110320,-9,17,38,13,110316,110315,-1,0,5.4467,10.8934,0,-1,-1
20150728,2005,Tue,110320,110370,110307,110310,14,30,3,-10,110312,110312,0,0,5.5678,11.1355,0,-1,-1
20150728,2010,Tue,110310,110342,110307,110334,-10,-28,0,24,110326,110323,-3,-2,9.9833,19.9666,0,-1,-1
20150728,2015,Tue,110334,110361,110323,110360,24,19,16,26,110348,110341,-7,-6,21.3776,42.7551,0,-1,-1
20150728,2020,Tue,110360,110360,110316,110325,26,-1,-7,-35,110332,110333,1,-2,16.2686,32.5372,0,-1,-1
20150728,2025,Tue,110325,110348,110318,110324,-35,-12,2,-1,110326,110328,2,0,18.6994,37.3988,0,-1,-1
20150728,2030,Tue,110324,110375,110309,110342,-1,27,-9,18,110336,110335,-1,-1,9.4868,18.9737,0,-1,-1
20150728,2035,Tue,110342,110344,110241,110249,18,-31,-68,-93,110278,110292,14,9,42.3202,84.6404,0,-1,-1
20150728,2040,Tue,110250,110264,110222,110246,-92,-80,-19,-3,110256,110269,13,11,45.6727,91.3455,0,-1,-1
20150728,2045,Tue,110247,110283,110220,110279,-3,19,-2,33,110271,110274,3,5,21.8632,43.7264,0,-1,-1
20150728,2050,Tue,110279,110325,110265,110313,32,42,45,34,110299,110293,-6,-3,30.5778,61.1555,0,-1,-1
20150728,2055,Tue,110312,110341,110298,110299,33,16,33,-14,110299,110296,-3,-3,13.9881,27.9762,0,-1,-1
20150728,2100,Tue,110288,110318,110276,110283,-24,-23,-22,-16,110288,110289,1,-1,15.4056,30.8113,0,-1,-1
20150728,2105,Tue,110283,110299,110250,110265,-5,-19,-26,-18,110272,110277,5,3,14.8773,29.7546,0,-1,-1
20150728,2110,Tue,110266,110276,110234,110249,-17,-23,-16,-16,110256,110263,7,5,14.1421,28.2843,0,-1,-1
20150728,2115,Tue,110250,110311,110248,110296,-16,35,14,47,110282,110279,-3,-1,21.4864,42.9729,0,-1,-1
20150728,2120,Tue,110301,110345,110294,110338,51,34,46,42,110319,110308,-11,-8,38.8373,77.6745,0,-1,-1
20150728,2125,Tue,110338,110339,110272,110275,37,-6,-22,-63,110289,110291,2,-2,28.8097,57.6194,0,-1,-1
20150728,2130,Tue,110273,110339,110267,110296,-65,0,-5,21,110293,110293,0,-1,28.0357,56.0714,0,-1,-1
20150728,2135,Tue,110296,110339,110295,110339,23,0,28,43,110323,110316,-7,-5,29.4958,58.9915,0,-1,-1
20150728,2140,Tue,110339,110345,110298,110333,43,6,3,-6,110329,110324,-5,-5,19.0613,38.1226,0,-1,-1
20150728,2145,Tue,110338,110355,110313,110319,-1,10,15,-14,110322,110321,-1,-3,12.5433,25.0865,0,-1,-1
20150728,2150,Tue,110319,110344,110280,110340,-19,-11,-33,21,110334,110330,-4,-4,8.756,17.5119,0,-1,-1
20150728,2155,Tue,110340,110354,110313,110340,21,10,33,0,110338,110335,-3,-4,10.0995,20.199,0,-1,-1
20150728,2200,Tue,110341,110372,110326,110338,1,18,13,-2,110338,110336,-2,-3,3.4641,6.9282,0,-1,-1
20150728,2205,Tue,110338,110355,110305,110309,-3,-17,-21,-29,110318,110322,4,1,15.8008,31.6017,0,-1,-1
20150728,2210,Tue,110304,110327,110287,110303,-34,-28,-18,-6,110308,110312,4,3,15.9792,31.9583,0,-1,-1
20150728,2215,Tue,110303,110326,110294,110321,-1,-1,7,18,110316,110316,0,1,9.0,18.0,0,-1,-1
20150728,2220,Tue,110321,110360,110309,110355,18,34,15,34,110342,110335,-7,-5,23.2379,46.4758,0,-1,-1
20150728,2225,Tue,110355,110389,110354,110367,34,29,45,12,110358,110351,-7,-7,19.7653,39.5306,0,-1,-1
20150728,2230,Tue,110369,110387,110345,110347,14,-2,-9,-20,110350,110349,-1,-3,11.0151,22.0303,0,-1,-1
20150728,2235,Tue,110347,110393,110324,110337,-22,6,-21,-10,110341,110343,2,0,14.4684,28.9367,0,-1,-1
20150728,2240,Tue,110339,110372,110337,110368,-8,-21,13,31,110359,110355,-4,-3,13.626,27.2519,0,-1,-1
20150728,2245,Tue,110369,110378,110295,110310,30,6,-42,-58,110326,110332,6,3,24.5289,49.0578,0,-1,-1
20150728,2250,Tue,110309,110364,110308,110342,-60,-14,13,32,110336,110337,1,1,23.9096,47.8191,0,-1,-1
20150728,2255,Tue,110342,110397,110328,110393,33,33,20,51,110374,110365,-9,-6,38.0263,76.0526,0,-1,-1
20150728,2300,Tue,110405,110574,110405,110536,63,177,77,143,110482,110450,-32,-24,86.2342,172.4684,0,-1,-1
20150728,2305,Tue,110531,110640,110518,110567,126,66,113,31,110538,110508,-30,-28,76.3544,152.7089,0,-1,-1
20150728,2310,Tue,110567,110575,110477,110485,36,-65,-41,-82,110502,110496,-6,-14,47.4763,94.9526,0,-1,-1
20150728,2315,Tue,110484,110525,110478,110506,-83,-50,1,21,110504,110501,-3,-7,39.315,78.6299,0,-1,-1
20150728,2320,Tue,110507,110554,110505,110512,23,29,27,6,110509,110506,-3,-5,12.6095,25.219,0,-1,-1
20150728,2325,Tue,110512,110536,110508,110533,5,-18,3,21,110525,110519,-6,-6,11.7473,23.4947,0,-1,-1
20150728,2330,Tue,110532,110541,110472,110482,20,5,-36,-51,110496,110500,4,0,22.7816,45.5631,0,-1,-1
20150728,2335,Tue,110476,110485,110421,110435,-56,-56,-51,-47,110455,110467,12,8,43.2242,86.4484,0,-1,-1
20150728,2340,Tue,110435,110460,110390,110419,-41,-25,-31,-16,110431,110443,12,10,26.839,53.6781,0,-1,-1
20150728,2345,Tue,110419,110426,110339,110362,-16,-34,-51,-57,110385,110402,17,14,31.5066,63.0132,0,-1,-1
20150728,2350,Tue,110362,110376,110339,110359,-57,-50,0,-3,110367,110380,13,13,27.6043,55.2087,0,-1,-1
20150728,2355,Tue,110359,110386,110312,110380,-3,10,-27,21,110375,110380,5,7,15.9687,31.9374,0,-1,-1
20150729,0000,Wed,110382,110414,110358,110408,23,28,46,28,110397,110394,-3,0,23.2164,46.4327,0,-1,-1
20150729,0005,Wed,110408,110427,110380,110416,26,13,22,8,110409,110405,-4,-3,15.864,31.728,0,-1,-1
20150729,0010,Wed,110416,110434,110355,110424,8,7,-25,8,110419,110414,-5,-5,6.8313,13.6626,0,-1,-1
20150729,0015,Wed,110429,110479,110423,110459,13,45,68,35,110445,110436,-9,-8,18.9121,37.8242,0,-1,-1
20150729,0020,Wed,110459,110474,110436,110470,30,-5,13,11,110461,110453,-8,-8,19.7146,39.4293,0,-1,-1
20150729,0025,Wed,110470,110516,110466,110474,11,42,30,4,110469,110463,-6,-7,7.874,15.748,0,-1,-1
20150729,0030,Wed,110472,110498,110425,110427,2,-18,-41,-47,110441,110445,4,0,24.4268,48.8535,0,-1,-1
20150729,0035,Wed,110427,110457,110394,110414,-45,-41,-31,-13,110423,110429,6,4,27.4105,54.8209,0,-1,-1
20150729,0040,Wed,110413,110469,110407,110463,-14,12,13,49,110449,110446,-3,-1,23.622,47.244,0,-1,-1
20150729,0045,Wed,110463,110476,110444,110463,50,7,37,0,110458,110454,-4,-3,24.235,48.4699,0,-1,-1
20150729,0050,Wed,110463,110505,110460,110487,0,29,16,24,110477,110470,-7,-6,11.3578,22.7156,0,-1,-1
20150729,0055,Wed,110486,110546,110477,110536,23,41,17,49,110516,110503,-13,-11,31.3316,62.6631,0,-1,-1
20150729,0100,Wed,110543,110556,110491,110506,57,10,14,-30,110509,110504,-5,-7,20.9523,41.9047,0,-1,-1
20150729,0105,Wed,110506,110509,110471,110501,-37,-47,-20,-5,110503,110502,-1,-3,19.7737,39.5474,0,-1,-1
20150729,0110,Wed,110501,110577,110501,110555,-5,68,30,54,110537,110528,-9,-7,25.4427,50.8855,0,-1,-1
20150729,0115,Wed,110556,110610,110554,110567,55,33,53,12,110557,110547,-10,-9,29.3258,58.6515,0,-1,-1
20150729,0120,Wed,110566,110606,110555,110559,10,-4,1,-8,110558,110553,-5,-7,8.8694,17.7388,0,-1,-1
20150729,0125,Wed,110559,110564,110506,110507,-7,-42,-49,-52,110524,110530,6,1,30.2159,60.4318,0,-1,-1
20150729,0130,Wed,110507,110518,110476,110510,-52,-46,-30,3,110514,110520,6,4,24.4268,48.8535,0,-1,-1
20150729,0135,Wed,110510,110547,110507,110542,3,29,31,32,110532,110531,-1,0,19.4765,38.953,0,-1,-1
20150729,0140,Wed,110542,110546,110492,110497,32,-1,-15,-45,110508,110514,6,4,19.0526,38.1051,0,-1,-1
20150729,0145,Wed,110497,110517,110426,110436,-45,-29,-66,-61,110460,110475,15,11,46.526,93.052,0,-1,-1
20150729,0150,Wed,110437,110455,110425,110454,-60,-62,-1,18,110456,110464,8,9,25.645,51.29,0,-1,-1
20150729,0155,Wed,110452,110475,110450,110472,15,20,25,18,110466,110468,2,4,20.2978,40.5956,0,-1,-1
20150729,0200,Wed,110470,110490,110470,110490,18,15,20,18,110482,110479,-3,-1,16.2788,32.5576,0,-1,-1
20150729,0205,Wed,110490,110514,110464,110506,20,24,-6,16,110498,110492,-6,-5,14.1421,28.2843,0,-1,-1
20150729,0210,Wed,110506,110558,110491,110530,16,44,27,24,110519,110511,-8,-7,16.6032,33.2064,0,-1,-1
20150729,0215,Wed,110530,110596,110530,110556,24,38,39,26,110543,110533,-10,-9,20.5508,41.1015,0,-1,-1
20150729,0220,Wed,110556,110596,110544,110576,26,0,14,20,110565,110554,-11,-11,18.8326,37.6652,0,-1,-1
20150729,0225,Wed,110576,110583,110543,110554,20,-13,-1,-22,110557,110554,-3,-6,12.7541,25.5082,0,-1,-1
20150729,0230,Wed,110555,110567,110523,110550,-21,-16,-20,-4,110552,110552,0,-2,13.9523,27.9046,0,-1,-1
20150729,0235,Wed,110549,110576,110548,110571,-6,9,25,21,110564,110561,-3,-3,9.4868,18.9737,0,-1,-1
20150729,0240,Wed,110571,110597,110571,110593,22,21,23,22,110583,110577,-6,-5,18.4481,36.8963,0,-1,-1
20150729,0245,Wed,110593,110614,110578,110592,22,17,7,-1,110589,110584,-5,-5,10.2307,20.4613,0,-1,-1
20150729,0250,Wed,110590,110604,110571,110571,-3,-10,-7,-21,110577,110577,0,-2,13.1276,26.2552,0,-1,-1
20150729,0255,Wed,110571,110576,110554,110554,-19,-28,-17,-17,110561,110565,4,2,17.1853,34.3705,0,-1,-1
20150729,0300,Wed,110547,110555,110521,110546,-24,-21,-33,-8,110551,110555,4,3,10.6145,21.2289,0,-1,-1
20150729,0305,Wed,110546,110567,110526,110567,-1,12,5,21,110561,110561,0,1,10.1653,20.3306,0,-1,-1
20150729,0310,Wed,110567,110586,110543,110554,21,19,17,-13,110556,110557,1,1,8.756,17.5119,0,-1,-1
20150729,0315,Wed,110554,110568,110516,110520,-13,-18,-27,-34,110532,110538,6,4,21.7639,43.5278,0,-1,-1
20150729,0320,Wed,110520,110537,110510,110529,-34,-31,-6,9,110530,110533,3,3,14.4453,28.8906,0,-1,-1
20150729,0325,Wed,110529,110557,110529,110548,9,20,19,19,110542,110540,-2,-1,13.9642,27.9285,0,-1,-1
20150729,0330,Wed,110548,110558,110487,110498,19,1,-42,-50,110512,110519,7,4,21.4631,42.9263,0,-1,-1
20150729,0335,Wed,110497,110498,110472,110486,-51,-60,-15,-12,110494,110502,8,6,28.2135,56.4269,0,-1,-1
20150729,0340,Wed,110486,110486,110461,110479,-11,-12,-11,-7,110484,110490,6,6,8.1854,16.3707,0,-1,-1
20150729,0345,Wed,110479,110486,110476,110482,-7,0,15,3,110482,110486,4,4,4.6547,9.3095,0,-1,-1
20150729,0350,Wed,110482,110485,110472,110474,3,-1,-4,-8,110476,110480,4,4,3.6968,7.3937,0,-1,-1
20150729,0355,Wed,110474,110485,110422,110424,-8,0,-50,-50,110441,110452,11,8,26.8825,53.7649,0,-1,-1
20150729,0400,Wed,110423,110465,110423,110459,-51,-20,1,35,110453,110455,2,4,21.1187,42.2374,0,-1,-1
20150729,0405,Wed,110459,110476,110454,110455,36,11,31,-4,110454,110455,1,2,18.0462,36.0925,0,-1,-1
20150729,0410,Wed,110455,110489,110455,110481,-4,13,1,26,110472,110468,-4,-2,11.8181,23.6361,0,-1,-1
20150729,0415,Wed,110481,110518,110481,110515,26,29,26,34,110500,110491,-9,-7,25.6385,51.277,0,-1,-1
20150729,0420,Wed,110515,110537,110512,110517,34,19,31,2,110511,110504,-7,-7,16.5227,33.0454,0,-1,-1
20150729,0425,Wed,110521,110554,110521,110549,6,17,9,32,110536,110526,-10,-9,15.6098,31.2197,0,-1,-1
20150729,0430,Wed,110550,110556,110515,110523,29,2,-6,-26,110527,110524,-3,-5,15.0,30.0,0,-1,-1
20150729,0435,Wed,110523,110535,110512,110525,-27,-21,-3,2,110525,110524,-1,-3,14.4568,28.9137,0,-1,-1
20150729,0440,Wed,110526,110540,110513,110530,3,5,1,5,110528,110527,-1,-2,3.1091,6.2183,0,-1,-1
20150729,0445,Wed,110530,110535,110499,110522,4,-5,-14,-8,110524,110524,0,-1,3.6968,7.3937,0,-1,-1
20150729,0450,Wed,110522,110551,110518,110546,-8,16,19,24,110538,110535,-3,-3,10.247,20.4939,0,-1,-1
20150729,0455,Wed,110546,110610,110536,110598,24,59,18,52,110578,110566,-12,-9,33.4664,66.9328,0,-1,-1
20150729,0500,Wed,110598,110598,110559,110565,52,-12,23,-33,110569,110565,-4,-6,21.9848,43.9697,0,-1,-1
20150729,0505,Wed,110565,110589,110565,110570,-33,-9,6,5,110569,110567,-2,-4,18.0185,36.037,0,-1,-1
20150729,0510,Wed,110570,110575,110564,110575,5,-14,-1,5,110573,110571,-2,-3,4.2032,8.4063,0,-1,-1
20150729,0515,Wed,110575,110599,110564,110568,5,24,0,-7,110569,110569,0,-1,3.559,7.1181,0,-1,-1
20150729,0520,Wed,110568,110568,110560,110562,-7,-31,-4,-6,110564,110565,1,0,6.2716,12.5433,0,-1,-1
20150729,0525,Wed,110562,110580,110561,110571,-6,12,1,9,110568,110568,0,0,3.873,7.746,0,-1,-1
20150729,0530,Wed,110571,110575,110565,110568,9,-5,4,-3,110568,110568,0,0,3.873,7.746,0,-1,-1
20150729,0535,Wed,110568,110574,110564,110569,-3,-1,-1,1,110568,110568,0,0,1.8257,3.6515,0,-1,-1
20150729,0540,Wed,110570,110584,110568,110582,2,10,4,13,110577,110575,-2,-2,6.6833,13.3666,0,-1,-1
20150729,0545,Wed,110583,110584,110572,110577,13,0,4,-5,110577,110576,-1,-2,5.3541,10.7083,0,-1,-1
20150729,0550,Wed,110577,110586,110570,110574,-6,2,-2,-3,110575,110575,0,-1,4.2426,8.4853,0,-1,-1
20150729,0555,Wed,110574,110606,110562,110598,-3,20,-8,24,110590,110586,-4,-3,11.0905,22.1811,0,-1,-1
20150729,0600,Wed,110590,110600,110579,110598,16,-6,17,0,110595,110592,-3,-3,11.4891,22.9783,0,-1,-1
20150729,0605,Wed,110598,110606,110580,110585,8,6,1,-13,110588,110588,0,-1,8.3467,16.6933,0,-1,-1
20150729,0610,Wed,110586,110607,110586,110606,-12,1,6,21,110600,110597,-3,-3,8.6795,17.359,0,-1,-1
20150729,0615,Wed,110606,110614,110602,110611,20,7,16,5,110607,110604,-3,-3,11.7473,23.4947,0,-1,-1
20150729,0620,Wed,110611,110619,110610,110617,5,5,8,6,110613,110610,-3,-3,4.6904,9.3808,0,-1,-1
20150729,0625,Wed,110617,110637,110615,110632,6,18,5,15,110625,110621,-4,-4,8.8882,17.7764,0,-1,-1
20150729,0630,Wed,110632,110632,110611,110614,15,-5,-4,-18,110617,110617,0,-2,8.8318,17.6635,0,-1,-1
20150729,0635,Wed,110614,110617,110605,110610,-18,-15,-6,-4,110612,110613,1,0,11.1206,22.2411,0,-1,-1
20150729,0640,Wed,110610,110615,110608,110612,-4,-2,3,2,110612,110612,0,0,1.633,3.266,0,-1,-1
20150729,0645,Wed,110612,110629,110607,110622,2,14,-1,10,110618,110617,-1,-1,5.7446,11.4891,0,-1,-1
20150729,0650,Wed,110622,110629,110614,110617,10,0,7,-5,110617,110617,0,-1,4.0825,8.165,0,-1,-1
20150729,0655,Wed,110617,110618,110609,110609,-5,-11,-5,-8,110611,110613,2,1,6.1373,12.2746,0,-1,-1
