20150612,1800,Fri,111672,111849,111539,111782,-526,-444,30,110,111806,111871,65,70,226.9001,453.8002,0,-1,-1
20150612,1900,Fri,111780,112029,111769,111845,108,180,230,63,111832,111858,26,40,116.2483,232.4966,0,-1,-1
20150612,2000,Fri,111844,112092,111742,112048,64,63,-27,203,111976,111953,-23,-2,129.009,258.0181,0,-1,-1
20150612,2100,Fri,112048,112439,111976,112241,204,347,234,193,112152,112097,-55,-38,169.9421,339.8843,0,-1,-1
20150612,2200,Fri,112241,112365,112120,112301,193,-74,144,60,112251,112199,-52,-48,107.9645,215.929,0,-1,-1
20150612,2300,Fri,112251,112733,112172,112676,10,368,52,375,112534,112437,-97,-81,194.9641,389.9282,0,-1,-1
20150613,0000,Sat,112676,112962,112606,112770,425,229,434,94,112691,112603,-88,-86,203.6517,407.3033,0,-1,-1
20150613,0100,Sat,112772,112843,112682,112737,96,-119,76,-33,112721,112670,-51,-63,69.5821,139.1642,0,-1,-1
20150613,0200,Sat,112734,112797,112659,112768,-38,-46,-23,31,112752,112719,-33,-43,42.1347,84.2694,0,-1,-1
20150613,0300,Sat,112766,112890,112570,112592,32,93,-89,-176,112645,112655,10,-8,88.4345,176.8691,0,-1,-1
20150613,0400,Sat,112593,112602,112479,112541,-173,-288,-91,-51,112575,112598,23,12,103.5777,207.1553,0,-1,-1
20150613,0500,Sat,112541,112703,112514,112679,-52,101,35,138,112644,112638,-6,0,66.3476,132.6951,0,-1,-1
20150615,0700,Mon,112122,112276,112122,112272,-419,-427,-392,-407,112396,112455,59,39,174.223,348.4461,0,-1,-1
20150615,0800,Mon,112271,112281,112148,112242,149,5,26,-30,112293,112348,55,49,205.4045,410.809,0,-1,-1
20150615,0900,Mon,112237,112285,112155,112230,-34,4,7,-12,112251,112289,38,41,44.643,89.2861,0,-1,-1
20150615,1000,Mon,112229,112245,111948,112040,-8,-40,-207,-190,112110,112164,54,49,92.7649,185.5299,0,-1,-1
20150615,1100,Mon,112041,112104,112030,112080,-188,-141,82,40,112090,112122,32,37,81.9593,163.9187,0,-1,-1
20150615,1200,Mon,112080,112182,112031,112169,39,78,1,89,112142,112145,3,14,72.6315,145.263,0,-1,-1
20150615,1300,Mon,112169,112217,112069,112152,89,35,38,-17,112148,112148,0,4,41.1542,82.3084,0,-1,-1
20150615,1400,Mon,112152,112152,111890,111919,-17,-65,-179,-233,111995,112033,38,26,123.3599,246.7198,0,-1,-1
20150615,1500,Mon,111920,112351,111898,112275,-232,199,8,356,112181,112154,-27,-10,152.6106,305.2212,0,-1,-1
20150615,1600,Mon,112277,112482,112223,112339,357,131,325,64,112286,112246,-40,-30,196.9932,393.9865,0,-1,-1
20150615,1700,Mon,112339,112604,112278,112378,62,122,55,39,112347,112312,-35,-34,46.3825,92.7649,0,-1,-1
20150615,1800,Mon,112378,112416,112119,112160,39,-188,-159,-218,112222,112236,14,-2,110.3766,220.7533,0,-1,-1
20150615,1900,Mon,112160,112310,112068,112170,-218,-106,-51,10,112187,112203,16,10,105.7718,211.5435,0,-1,-1
20150615,2000,Mon,112169,112258,112040,112110,9,-52,-28,-60,112135,112156,21,17,27.8568,55.7136,0,-1,-1
20150615,2100,Mon,112110,112450,112047,112243,-59,192,7,133,112207,112199,-8,0,59.716,119.432,0,-1,-1
20150615,2200,Mon,112244,112479,112100,112330,134,29,53,87,112289,112264,-25,-17,97.4902,194.9803,0,-1,-1
20150615,2300,Mon,112327,112542,112312,112523,83,63,212,193,112445,112393,-52,-41,120.2345,240.469,0,-1,-1
20150616,0000,Tue,112523,112685,112400,112659,196,143,88,136,112587,112526,-61,-55,136.765,273.53,0,-1,-1
20150616,0100,Tue,112652,112869,112539,112817,129,184,139,158,112740,112671,-69,-65,120.2276,240.4551,0,-1,-1
20150616,0200,Tue,112816,112842,112484,112562,164,-27,-55,-255,112621,112616,-5,-25,122.7002,245.4004,0,-1,-1
20150616,0300,Tue,112571,112888,112567,112825,-245,46,83,263,112757,112720,-37,-33,123.0149,246.0298,0,-1,-1
20150616,0400,Tue,112834,112942,112821,112833,263,54,254,8,112807,112776,-31,-32,130.9529,261.9058,0,-1,-1
20150616,0500,Tue,112834,112862,112790,112807,0,-80,-31,-26,112807,112791,-16,-22,32.5372,65.0743,0,-1,-1
20150616,0600,Tue,112810,112825,112761,112816,-24,-37,-29,9,112813,112803,-10,-14,19.0175,38.0351,0,-1,-1
20150616,0700,Tue,112814,112814,112748,112764,4,-11,-13,-52,112780,112783,3,-3,25.9872,51.9744,0,-1,-1
20150616,0800,Tue,112765,112789,112741,112751,-49,-25,-7,-13,112760,112767,7,3,29.8105,59.621,0,-1,-1
20150616,0900,Tue,112751,112765,112668,112738,-14,-24,-73,-13,112745,112752,7,5,10.6615,21.3229,0,-1,-1
20150616,1000,Tue,112733,112798,112622,112732,-18,33,-46,-6,112736,112742,6,5,8.1035,16.207,0,-1,-1
20150616,1100,Tue,112732,112763,112679,112722,-1,-35,57,-10,112726,112732,6,5,6.733,13.466,0,-1,-1
20150616,1200,Tue,112722,112798,112693,112792,-10,35,14,70,112770,112762,-8,-4,33.665,67.33,0,-1,-1
20150616,1300,Tue,112792,112830,112774,112819,70,32,81,27,112802,112790,-12,-10,42.6966,85.3932,0,-1,-1
20150616,1400,Tue,112818,112820,112682,112800,26,-10,-92,-19,112800,112795,-5,-7,14.2595,28.519,0,-1,-1
20150616,1500,Tue,112799,113189,112591,113154,-19,369,-91,354,113036,112974,-62,-44,170.001,340.002,0,-1,-1
20150616,1600,Tue,113154,113295,112786,112903,355,106,195,-251,112947,112938,-9,-21,149.3597,298.7195,0,-1,-1
20150616,1700,Tue,112913,113054,112537,112539,-241,-241,-249,-364,112675,112738,63,35,282.7732,565.5463,0,-1,-1
20150616,1800,Tue,112541,112704,112393,112514,-372,-350,-144,-25,112567,112626,59,51,179.6682,359.3364,0,-1,-1
20150616,1900,Tue,112514,112695,112401,112505,-27,-9,8,-9,112525,112565,40,43,47.8783,95.7566,0,-1,-1
20150616,2000,Tue,112505,112646,112310,112332,-9,-49,-91,-173,112396,112448,52,49,83.7874,167.5749,0,-1,-1
20150616,2100,Tue,112335,112348,112051,112318,-170,-298,-259,-14,112344,112383,39,42,85.0686,170.1372,0,-1,-1
20150616,2200,Tue,112319,112491,112276,112444,-16,143,225,126,112410,112413,3,16,74.2675,148.5351,0,-1,-1
20150616,2300,Tue,112445,112546,112138,112354,126,55,-138,-90,112372,112383,11,12,54.1202,108.2405,0,-1,-1
20150617,0000,Wed,112353,112408,112251,112362,-92,-138,113,8,112365,112372,7,8,43.2358,86.4716,0,-1,-1
20150617,0100,Wed,112363,112422,112271,112415,10,14,20,53,112398,112393,-5,-1,31.4431,62.8861,0,-1,-1
20150617,0200,Wed,112416,112441,112340,112351,53,19,69,-64,112366,112372,6,3,28.2253,56.4506,0,-1,-1
20150617,0300,Wed,112351,112437,112349,112393,-65,-4,9,42,112384,112382,-2,-1,26.9011,53.8021,0,-1,-1
20150617,0400,Wed,112393,112483,112384,112400,42,46,35,7,112394,112391,-3,-3,23.6995,47.399,0,-1,-1
20150617,0500,Wed,112400,112520,112399,112461,7,37,15,61,112438,112426,-12,-9,31.57,63.1401,0,-1,-1
20150617,0600,Wed,112471,112512,112418,112450,71,-8,19,-11,112446,112438,-8,-9,26.5644,53.1288,0,-1,-1
20150617,0700,Wed,112449,112490,112409,112470,-22,-22,-9,20,112462,112454,-8,-9,10.3441,20.6882,0,-1,-1
20150617,0800,Wed,112470,112471,112393,112415,21,-19,-16,-55,112430,112434,4,-1,25.2521,50.5041,0,-1,-1
20150617,0900,Wed,112413,112448,112383,112442,-57,-23,-10,27,112438,112438,0,-1,22.8692,45.7384,0,-1,-1
20150617,1000,Wed,112442,112578,112441,112563,29,130,58,121,112521,112500,-21,-15,69.6611,139.3222,0,-1,-1
20150617,1100,Wed,112563,112576,112511,112531,121,-2,70,-32,112527,112515,-12,-13,51.2803,102.5606,0,-1,-1
20150617,1200,Wed,112531,112664,112516,112615,-32,88,5,84,112585,112565,-20,-18,34.9285,69.857,0,-1,-1
20150617,1300,Wed,112615,112619,112562,112590,84,-45,46,-25,112588,112577,-11,-14,35.2562,70.5124,0,-1,-1
20150617,1400,Wed,112590,112599,112456,112481,-25,-20,-106,-109,112516,112529,13,4,66.8855,133.7709,0,-1,-1
20150617,1500,Wed,112479,112649,112413,112593,-111,50,-43,112,112567,112561,-6,-3,52.4881,104.9762,0,-1,-1
20150617,1600,Wed,112594,112781,112547,112700,115,132,134,107,112655,112630,-25,-18,97.4166,194.8333,0,-1,-1
20150617,1700,Wed,112699,112921,112592,112608,105,140,45,-92,112623,112619,-4,-9,49.5244,99.0488,0,-1,-1
20150617,1800,Wed,112606,112772,112576,112656,-93,-149,-16,48,112645,112637,-8,-9,41.5171,83.0341,0,-1,-1
20150617,1900,Wed,112656,112770,112496,112528,50,-2,-80,-128,112567,112582,15,7,54.9788,109.9576,0,-1,-1
20150617,2000,Wed,112527,112697,112471,112684,-129,-73,-25,156,112645,112633,-12,-6,68.6901,137.3803,0,-1,-1
20150617,2100,Wed,112685,112841,112613,112667,158,144,142,-17,112659,112650,-9,-8,73.7767,147.5534,0,-1,-1
20150617,2200,Wed,112665,112776,112634,112672,-20,-65,21,5,112667,112661,-6,-7,15.1217,30.2435,0,-1,-1
20150617,2300,Wed,112673,112706,112246,112333,8,-70,-388,-339,112444,112497,53,33,169.7263,339.4525,0,-1,-1
20150618,0000,Thu,112329,112539,112307,112438,-344,-167,61,105,112440,112467,27,29,142.3868,284.7736,0,-1,-1
20150618,0100,Thu,112439,112693,112391,112645,110,154,84,207,112576,112556,-20,-4,154.4604,308.9207,0,-1,-1
20150618,0200,Thu,112638,112674,112518,112642,199,-19,127,-3,112620,112599,-21,-16,99.8098,199.6196,0,-1,-1
20150618,0300,Thu,112643,113397,112041,113326,5,723,-477,684,113090,112962,-128,-91,334.3576,668.7152,0,-1,-1
20150618,0400,Thu,113327,113581,113288,113422,684,184,1247,96,113311,113192,-119,-110,352.7776,705.5551,0,-1,-1
20150618,0500,Thu,113424,113424,113302,113363,97,-157,14,-59,113345,113277,-68,-82,101.3607,202.7215,0,-1,-1
20150618,0600,Thu,113361,113421,113338,113405,-63,-3,36,42,113385,113341,-44,-57,60.9399,121.8797,0,-1,-1
20150618,0700,Thu,113402,113419,113300,113408,41,-2,-38,3,113400,113374,-26,-37,27.313,54.626,0,-1,-1
20150618,0800,Thu,113408,113701,113383,113632,6,282,83,224,113554,113503,-51,-47,108.4282,216.8563,0,-1,-1
20150618,0900,Thu,113625,113719,113557,113623,217,18,174,-9,113600,113563,-37,-41,103.9006,207.8012,0,-1,-1
20150618,1000,Thu,113623,113639,113538,113545,-2,-80,-19,-78,113563,113554,-9,-20,60.349,120.698,0,-1,-1
20150618,1100,Thu,113544,113609,113500,113603,-79,-30,-38,58,113589,113578,-11,-14,35.3034,70.6069,0,-1,-1
20150618,1200,Thu,113603,113676,113581,113615,59,67,81,12,113606,113596,-10,-12,31.6807,63.3614,0,-1,-1
20150618,1300,Thu,113615,113752,113611,113654,12,76,30,39,113638,113625,-13,-13,21.7945,43.589,0,-1,-1
20150618,1400,Thu,113654,113746,113514,113542,39,-6,-97,-112,113574,113583,9,1,50.8134,101.6268,0,-1,-1
20150618,1500,Thu,113541,113623,113385,113460,-113,-123,-129,-82,113498,113521,23,15,85.3444,170.6888,0,-1,-1
20150618,1600,Thu,113460,113801,113460,113793,-81,178,75,333,113694,113657,-37,-20,153.3297,306.6594,0,-1,-1
20150618,1700,Thu,113793,114196,113685,113839,333,395,225,46,113790,113748,-42,-35,176.3047,352.6093,0,-1,-1
20150618,1800,Thu,113837,114199,113810,114181,44,3,125,342,114050,113964,-86,-69,175.0762,350.1523,0,-1,-1
20150618,1900,Thu,114185,114201,113853,113965,348,2,43,-216,113993,113964,-29,-43,144.5856,289.1712,0,-1,-1
20150618,2000,Thu,113964,114124,113924,114042,-221,-77,71,77,114025,114003,-22,-29,107.4694,214.9388,0,-1,-1
20150618,2100,Thu,114043,114276,113889,113930,79,152,-35,-112,113961,113966,5,-7,48.5558,97.1116,0,-1,-1
20150618,2200,Thu,113932,114136,113861,114047,-111,-140,-28,117,114018,114006,-12,-11,54.0154,108.0309,0,-1,-1
20150618,2300,Thu,114057,114119,113866,114019,125,-17,5,-28,114018,114012,-6,-8,51.6333,103.2666,0,-1,-1
20150619,0000,Fri,114019,114196,113977,114027,-38,77,111,8,114024,114019,-5,-6,16.8127,33.6254,0,-1,-1
20150619,0100,Fri,114026,114362,113405,113734,7,166,-572,-293,113830,113876,46,28,145.3891,290.7783,0,-1,-1
20150619,0200,Fri,113734,113869,113553,113651,-292,-493,148,-83,113710,113763,53,44,166.4141,332.8283,0,-1,-1
20150619,0300,Fri,113651,113838,113649,113701,-83,-31,96,50,113704,113732,28,33,50.0866,100.1732,0,-1,-1
20150619,0400,Fri,113702,113816,113615,113760,51,-22,-34,59,113741,113746,5,14,61.2264,122.4527,0,-1,-1
20150619,0500,Fri,113762,113762,113567,113567,60,-54,-48,-193,113625,113656,31,25,83.1905,166.3811,0,-1,-1
20150619,0600,Fri,113577,113717,113565,113686,-185,-45,-2,119,113665,113671,6,12,79.5026,159.0052,0,-1,-1
20150619,0700,Fri,113686,113878,113647,113719,109,161,82,33,113701,113695,-6,0,75.368,150.736,0,-1,-1
20150619,0800,Fri,113719,113743,113670,113714,33,-135,23,-5,113709,113704,-5,-4,14.7083,29.4165,0,-1,-1
20150619,0900,Fri,113714,113842,113663,113832,-5,99,-7,118,113791,113768,-23,-17,56.0149,112.0298,0,-1,-1
20150619,1000,Fri,113832,113873,113727,113737,118,31,64,-95,113755,113752,-3,-8,51.862,103.724,0,-1,-1
20150619,1100,Fri,113738,113767,113701,113744,-94,-106,-26,7,113747,113748,1,-2,48.966,97.9319,0,-1,-1
20150619,1200,Fri,113744,113770,113704,113723,6,3,3,-21,113731,113735,4,2,8.7369,17.4738,0,-1,-1
20150619,1300,Fri,113723,113728,113532,113532,-21,-42,-172,-191,113598,113633,35,24,101.0313,202.0627,0,-1,-1
20150619,1400,Fri,113532,113559,113398,113478,-191,-169,-134,-54,113518,113555,37,32,107.5205,215.0411,0,-1,-1
20150619,1500,Fri,113477,113552,113321,113441,-55,-7,-77,-37,113466,113498,32,32,40.0208,80.0417,0,-1,-1
20150619,1600,Fri,113440,113444,113055,113169,-37,-108,-266,-272,113268,113333,65,54,140.9314,281.8629,0,-1,-1
20150619,1700,Fri,113168,113265,112998,113129,-272,-179,-57,-40,113175,113231,56,55,139.4609,278.9217,0,-1,-1
20150619,1800,Fri,113124,113231,113060,113141,-44,-34,62,12,113152,113186,34,41,43.062,86.1239,0,-1,-1
20150619,1900,Fri,113143,113157,112922,112996,19,-74,-138,-145,113048,113091,43,42,65.7495,131.499,0,-1,-1
20150619,2000,Fri,112996,113190,112971,113058,-147,33,49,62,113054,113074,20,27,60.0805,120.161,0,-1,-1
20150619,2100,Fri,113057,113247,112965,113154,61,57,-6,96,113120,113114,-6,5,78.867,157.734,0,-1,-1
20150619,2200,Fri,113152,113492,113080,113404,95,245,115,250,113309,113259,-50,-32,155.4038,310.8076,0,-1,-1
20150619,2300,Fri,113405,113527,113251,113298,253,35,171,-106,113301,113278,-23,-26,102.7164,205.4329,0,-1,-1
20150620,0000,Sat,113297,113392,113254,113340,-108,-135,3,42,113327,113309,-18,-21,58.0431,116.0862,0,-1,-1
20150620,0100,Sat,113340,113444,113313,113423,43,52,59,83,113391,113366,-25,-24,53.3823,106.7645,0,-1,-1
20150620,0200,Sat,113422,113631,113401,113566,82,187,88,143,113507,113466,-41,-36,96.1336,192.2672,0,-1,-1
20150620,0300,Sat,113576,113659,113519,113529,154,28,118,-37,113521,113497,-24,-28,61.2672,122.5343,0,-1,-1
20150620,0400,Sat,113531,113576,113433,113459,-45,-83,-86,-70,113479,113478,-1,-10,59.7383,119.4766,0,-1,-1
20150620,0500,Sat,113461,113537,113407,113515,-70,-39,-26,56,113503,113496,-7,-8,30.654,61.308,0,-1,-1
20150622,0700,Mon,113674,113674,113574,113606,213,137,167,91,113571,113551,-20,-16,65.2814,130.5629,0,-1,-1
20150622,0800,Mon,113603,113735,113597,113614,-71,61,23,8,113599,113582,-17,-17,45.0518,90.1036,0,-1,-1
20150622,0900,Mon,113614,113723,113585,113700,11,-12,-12,86,113666,113641,-25,-23,42.5637,85.1274,0,-1,-1
20150622,1000,Mon,113700,113849,113684,113746,86,126,99,46,113719,113693,-26,-25,55.0727,110.1454,0,-1,-1
20150622,1100,Mon,113745,113811,113699,113761,45,-38,15,15,113747,113727,-20,-22,27.3618,54.7235,0,-1,-1
20150622,1200,Mon,113761,113838,113761,113822,16,27,62,61,113797,113774,-23,-23,32.9495,65.8989,0,-1,-1
20150622,1300,Mon,113822,113996,113813,113971,61,158,52,149,113913,113872,-41,-35,90.5943,181.1887,0,-1,-1
20150622,1400,Mon,113971,114031,113904,114022,149,35,91,51,113985,113947,-38,-37,85.2956,170.5911,0,-1,-1
20150622,1500,Mon,114021,114030,113794,113944,50,-1,-110,-78,113957,113945,-12,-21,46.9255,93.8509,0,-1,-1
20150622,1600,Mon,113945,113947,113214,113218,-76,-83,-580,-726,113464,113581,117,71,390.7339,781.4678,0,-1,-1
20150622,1700,Mon,113217,113417,113114,113412,-728,-530,-100,194,113429,113496,67,68,308.2445,616.489,0,-1,-1
20150622,1800,Mon,113415,113622,113364,113598,198,205,250,186,113541,113547,6,26,207.4183,414.8365,0,-1,-1
20150622,1900,Mon,113599,113658,113373,113426,184,36,9,-172,113464,113486,22,23,84.8921,169.7842,0,-1,-1
20150622,2000,Mon,113427,113568,113344,113417,-172,-90,-29,-9,113432,113451,19,20,88.2987,176.5975,0,-1,-1
20150622,2100,Mon,113415,113674,113386,113599,-12,106,42,182,113543,113525,-18,-6,94.7646,189.5292,0,-1,-1
20150622,2200,Mon,113598,113806,113483,113694,183,132,97,95,113643,113609,-34,-25,121.3658,242.7317,0,-1,-1
20150622,2300,Mon,113689,114053,113505,113979,91,247,22,285,113867,113794,-73,-57,165.5798,331.1596,0,-1,-1
20150623,0000,Tue,113978,114101,113789,113805,289,48,284,-174,113825,113799,-26,-37,120.362,240.7239,0,-1,-1
20150623,0100,Tue,113803,113803,113437,113637,-175,-298,-352,-168,113699,113718,19,0,165.5808,331.1616,0,-1,-1
20150623,0200,Tue,113627,113654,113396,113421,-176,-149,-41,-216,113513,113569,56,37,165.5536,331.1072,0,-1,-1
20150623,0300,Tue,113421,113539,113356,113358,-206,-115,-40,-63,113409,113463,54,48,119.8124,239.6247,0,-1,-1
20150623,0400,Tue,113362,113435,113211,113353,-59,-104,-145,-5,113371,113408,37,40,43.566,87.1321,0,-1,-1
20150623,0500,Tue,113355,113448,113315,113388,-7,13,104,35,113382,113398,16,24,35.2373,70.4746,0,-1,-1
20150623,0600,Tue,113387,113401,113270,113398,32,-47,-45,10,113392,113398,6,12,26.6145,53.2291,0,-1,-1
20150623,0700,Tue,113401,113442,113385,113416,14,41,115,18,113408,113407,-1,3,13.2035,26.4071,0,-1,-1
20150623,0800,Tue,113416,113475,113416,113452,15,33,31,36,113437,113429,-8,-5,23.516,47.0319,0,-1,-1
20150623,0900,Tue,113452,113462,113364,113369,36,-13,-52,-83,113391,113399,8,3,36.5057,73.0114,0,-1,-1
20150623,1000,Tue,113369,113373,113196,113211,-83,-89,-168,-158,113271,113305,34,23,107.3018,214.6035,0,-1,-1
20150623,1100,Tue,113217,113237,112544,112602,-152,-136,-652,-609,112825,112953,128,93,347.7648,695.5295,0,-1,-1
20150623,1200,Tue,112599,112773,112580,112646,-618,-464,36,44,112705,112799,94,93,278.0659,556.1319,0,-1,-1
20150623,1300,Tue,112646,112728,112597,112718,47,-45,17,72,112713,112758,45,61,113.2549,226.5097,0,-1,-1
20150623,1400,Tue,112718,112829,112646,112827,72,101,49,109,112789,112792,3,22,96.6385,193.277,0,-1,-1
20150623,1500,Tue,112826,112830,112403,112637,108,1,-243,-190,112687,112714,27,25,78.981,157.962,0,-1,-1
20150623,1600,Tue,112637,112803,112579,112579,-189,-27,176,-58,112615,112646,31,29,111.5512,223.1024,0,-1,-1
20150623,1700,Tue,112580,112675,112309,112384,-57,-128,-270,-195,112461,112515,54,45,109.7588,219.5177,0,-1,-1
20150623,1800,Tue,112382,112499,112245,112356,-198,-176,-64,-28,112391,112435,44,44,99.2942,198.5884,0,-1,-1
20150623,1900,Tue,112354,112372,112183,112200,-28,-127,-62,-156,112263,112317,54,50,81.0329,162.0658,0,-1,-1
20150623,2000,Tue,112199,112248,111993,112019,-155,-124,-190,-181,112100,112168,68,62,139.7247,279.4495,0,-1,-1
20150623,2100,Tue,112007,112076,111595,111678,-192,-172,-398,-341,111818,111923,105,90,220.5826,441.1651,0,-1,-1
20150623,2200,Tue,111680,111745,111345,111579,-327,-331,-250,-99,111658,111751,93,92,188.624,377.2479,0,-1,-1
20150623,2300,Tue,111572,111960,111425,111843,-108,215,80,264,111781,111797,16,41,145.8321,291.6642,0,-1,-1
20150624,0000,Wed,111840,111981,111693,111884,268,21,268,41,111849,111840,-9,7,152.8245,305.649,0,-1,-1
20150624,0100,Wed,111885,111886,111635,111728,45,-95,-58,-156,111768,111784,16,13,74.4245,148.8489,0,-1,-1
20150624,0200,Wed,111727,111801,111557,111623,-158,-85,-78,-105,111671,111703,32,25,115.1608,230.3215,0,-1,-1
20150624,0300,Wed,111623,111698,111573,111673,-104,-103,16,50,111672,111688,16,19,44.9073,89.8146,0,-1,-1
20150624,0400,Wed,111677,111790,111525,111651,54,92,-48,-22,111658,111669,11,13,28.6124,57.2247,0,-1,-1
20150624,0500,Wed,111650,111794,111640,111656,-27,4,115,5,111656,111662,6,8,9.6264,19.2527,0,-1,-1
20150624,0600,Wed,111656,111682,111543,111676,6,-112,-97,20,111669,111669,0,2,13.4412,26.8825,0,-1,-1
20150624,0700,Wed,111663,111725,111617,111715,7,43,74,39,111699,111692,-7,-4,26.3376,52.6751,0,-1,-1
20150624,0800,Wed,111715,111745,111656,111745,52,20,39,30,111729,111718,-11,-9,28.8791,57.7581,0,-1,-1
20150624,0900,Wed,111744,111798,111630,111637,29,53,-26,-108,111667,111677,10,3,50.5569,101.1138,0,-1,-1
20150624,1000,Wed,111638,111743,111596,111663,-106,-55,-34,26,111664,111670,6,5,47.4798,94.9596,0,-1,-1
20150624,1100,Wed,111659,111866,111658,111853,21,123,62,190,111790,111761,-29,-18,105.5841,211.1682,0,-1,-1
20150624,1200,Wed,111852,111874,111813,111859,193,8,155,6,111836,111810,-26,-24,92.8422,185.6843,0,-1,-1
20150624,1300,Wed,111859,111888,111688,111737,7,14,-125,-122,111770,111773,3,-6,70.9272,141.8544,0,-1,-1
20150624,1400,Wed,111737,112093,111706,111957,-122,205,18,220,111894,111865,-29,-22,91.0751,182.1501,0,-1,-1
20150624,1500,Wed,111961,112124,111844,111974,224,31,138,17,111947,111919,-28,-26,111.9419,223.8839,0,-1,-1
20150624,1600,Wed,111975,112249,111862,112206,14,125,18,232,112119,112062,-57,-47,114.7534,229.5067,0,-1,-1
20150624,1700,Wed,112208,112348,112071,112186,233,99,209,-20,112163,112124,-39,-42,104.9889,209.9778,0,-1,-1
20150624,1800,Wed,112185,112280,111828,112082,-23,-68,-243,-104,112109,112103,-6,-18,77.3283,154.6566,0,-1,-1
20150624,1900,Wed,112078,112139,111792,112014,-107,-141,-36,-68,112045,112058,13,2,79.3641,158.7283,0,-1,-1
20150624,2000,Wed,112012,112176,111918,112151,-66,37,126,137,112115,112104,-11,-7,59.9806,119.9611,0,-1,-1
20150624,2100,Wed,112151,112202,111808,111935,139,26,-110,-216,111995,112019,24,13,90.3788,180.7577,0,-1,-1
20150624,2200,Wed,111935,111961,111702,111869,-216,-241,-106,-66,111911,111944,33,26,127.2203,254.4406,0,-1,-1
20150624,2300,Wed,111865,111961,111689,111849,-70,0,-13,-20,111869,111896,27,26,38.553,77.106,0,-1,-1
20150625,0000,Thu,111848,111957,111728,111772,-17,-4,39,-77,111804,111834,30,28,42.0079,84.0159,0,-1,-1
20150625,0100,Thu,111777,111878,111696,111845,-71,-79,-32,73,111831,111839,8,14,39.2641,78.5281,0,-1,-1
20150625,0200,Thu,111846,112190,111805,112088,69,312,109,243,112002,111963,-39,-22,148.3577,296.7154,0,-1,-1
20150625,0300,Thu,112088,112137,111938,112064,242,-53,133,-24,112043,112013,-30,-28,110.227,220.4541,0,-1,-1
20150625,0400,Thu,112069,112130,111959,111961,-19,-7,21,-103,111988,111987,-1,-10,74.8465,149.693,0,-1,-1
20150625,0500,Thu,111958,112100,111944,112034,-111,-30,-15,73,112018,112010,-8,-9,44.3208,88.6416,0,-1,-1
20150625,0600,Thu,112024,112069,111983,112032,66,-31,39,-2,112027,112021,-6,-7,36.0093,72.0185,0,-1,-1
20150625,0700,Thu,112035,112064,111976,112051,11,-5,-7,19,112043,112036,-7,-7,9.037,18.0739,0,-1,-1
20150625,0800,Thu,112051,112077,111995,112052,16,13,19,1,112049,112044,-5,-6,9.2556,18.5113,0,-1,-1
20150625,0900,Thu,112052,112099,111995,112029,1,22,0,-23,112035,112036,1,-2,13.2916,26.5832,0,-1,-1
20150625,1000,Thu,112030,112071,111956,112010,-22,-28,-39,-19,112018,112023,5,2,18.6726,37.3452,0,-1,-1
20150625,1100,Thu,112010,112156,111993,112156,-20,85,37,146,112110,112089,-21,-14,69.1134,138.2269,0,-1,-1
20150625,1200,Thu,112156,112198,112098,112146,146,42,105,-10,112134,112117,-17,-16,67.8503,135.7007,0,-1,-1
20150625,1300,Thu,112145,112200,112053,112071,-11,2,-45,-75,112092,112094,2,-4,48.5695,97.1391,0,-1,-1
20150625,1400,Thu,112072,112081,111948,112009,-73,-119,-105,-62,112036,112051,15,8,61.071,122.142,0,-1,-1
20150625,1500,Thu,112010,112175,111820,111926,-62,94,-128,-83,111962,111988,26,20,61.03,122.0601,0,-1,-1
20150625,1600,Thu,111926,112274,111894,112045,-84,99,74,119,112017,112016,-1,6,54.7418,109.4836,0,-1,-1
20150625,1700,Thu,112045,112176,111853,111874,119,-98,-41,-171,111921,111945,24,18,71.6519,143.3039,0,-1,-1
20150625,1800,Thu,111875,111970,111533,111691,-170,-206,-320,-183,111767,111818,51,40,153.6164,307.2328,0,-1,-1
20150625,1900,Thu,111691,112242,111637,111974,-184,272,104,283,111905,111896,-9,7,127.2701,254.5401,0,-1,-1
20150625,2000,Thu,111976,112146,111928,112042,285,-96,291,68,111996,111969,-27,-16,165.9699,331.9398,0,-1,-1
20150625,2100,Thu,112042,112137,111899,112044,66,-9,-29,2,112028,112006,-22,-20,35.4213,70.8425,0,-1,-1
20150625,2200,Thu,112043,112166,111911,111960,1,29,12,-84,111982,111983,1,-6,50.7642,101.5283,0,-1,-1
20150625,2300,Thu,111957,112063,111792,111917,-86,-103,-119,-43,111938,111950,12,6,57.8072,115.6143,0,-1,-1
20150626,0000,Fri,111918,112013,111867,111943,-39,-50,75,26,111941,111946,5,5,18.6726,37.3452,0,-1,-1
20150626,0100,Fri,111942,112074,111925,112059,24,61,58,116,112019,112002,-17,-10,68.2031,136.4063,0,-1,-1
20150626,0200,Fri,112061,112136,111999,112031,119,62,74,-28,112027,112016,-11,-11,49.6756,99.3512,0,-1,-1
20150626,0300,Fri,112031,112045,111954,112027,-30,-91,-45,-4,112027,112021,-6,-8,22.9492,45.8984,0,-1,-1
20150626,0400,Fri,112026,112075,111991,112046,-5,30,37,19,112039,112033,-6,-7,8.3467,16.6933,0,-1,-1
20150626,0500,Fri,112048,112061,111996,112034,22,-14,5,-12,112035,112033,-2,-4,8.2865,16.5731,0,-1,-1
