20150716,1650,Thu,109001,109086,108959,108987,-63,-8,-34,-12,109007,109040,33,35,40.9023,81.8046,0,-1,-1
20150716,1700,Thu,108985,109129,108983,109068,-16,43,24,81,109047,109054,7,16,50.6952,101.3903,0,-1,-1
20150716,1710,Thu,109068,109139,109035,109139,83,10,52,71,109108,109096,-12,-3,69.5557,139.1115,0,-1,-1
20150716,1720,Thu,109139,109189,109097,109139,71,50,62,0,109128,109117,-11,-9,33.5112,67.0224,0,-1,-1
20150716,1730,Thu,109142,109154,109082,109109,3,-35,-15,-30,109115,109113,-2,-5,21.3542,42.7083,0,-1,-1
20150716,1740,Thu,109108,109135,109024,109031,-34,-19,-58,-78,109059,109072,13,7,50.1298,100.2597,0,-1,-1
20150716,1750,Thu,109029,109069,108995,109020,-79,-66,-29,-11,109033,109046,13,11,40.2906,80.5812,0,-1,-1
20150716,1800,Thu,109032,109076,108963,109045,3,7,-32,25,109041,109045,4,6,16.5429,33.0857,0,-1,-1
20150716,1810,Thu,109045,109146,109044,109112,13,70,81,67,109088,109078,-10,-5,43.2396,86.4793,0,-1,-1
20150716,1820,Thu,109113,109145,109026,109035,68,-1,-18,-77,109052,109056,4,1,35.1094,70.2187,0,-1,-1
20150716,1830,Thu,109033,109061,108995,109027,-80,-84,-31,-8,109035,109041,6,4,41.9245,83.8491,0,-1,-1
20150716,1840,Thu,109027,109120,109008,109074,-6,59,13,47,109061,109057,-4,-2,23.615,47.2299,0,-1,-1
20150716,1850,Thu,109074,109078,109022,109039,47,-42,14,-35,109046,109048,2,0,19.9833,39.9667,0,-1,-1
20150716,1900,Thu,109032,109046,108941,108968,-42,-32,-81,-71,108994,109008,14,9,48.0174,96.0347,0,-1,-1
20150716,1910,Thu,108968,108992,108878,108887,-64,-54,-63,-81,108922,108947,25,19,64.5626,129.1253,0,-1,-1
20150716,1920,Thu,108884,108970,108881,108926,-84,-22,3,39,108924,108936,12,14,34.2783,68.5565,0,-1,-1
20150716,1930,Thu,108927,108943,108898,108925,43,-27,17,-1,108924,108930,6,8,25.0998,50.1996,0,-1,-1
20150716,1940,Thu,108927,108929,108857,108870,0,-14,-41,-55,108888,108900,12,10,27.0863,54.1726,0,-1,-1
20150716,1950,Thu,108869,108890,108795,108872,-58,-39,-62,2,108877,108886,9,9,25.645,51.29,0,-1,-1
20150716,2000,Thu,108872,108962,108844,108919,3,72,49,47,108905,108902,-3,1,27.16,54.32,0,-1,-1
20150716,2010,Thu,108919,108964,108854,108868,47,2,10,-51,108880,108885,5,3,23.1948,46.3897,0,-1,-1
20150716,2020,Thu,108868,108918,108829,108837,-51,-46,-25,-31,108851,108861,10,7,36.4646,72.9292,0,-1,-1
20150716,2030,Thu,108832,108937,108831,108896,-36,19,2,59,108881,108878,-3,0,26.489,52.978,0,-1,-1
20150716,2040,Thu,108896,108899,108820,108838,64,-38,-11,-58,108852,108858,6,4,27.5983,55.1966,0,-1,-1
20150716,2050,Thu,108842,108868,108766,108774,-54,-31,-54,-64,108800,108816,16,12,53.6905,107.3809,0,-1,-1
20150716,2100,Thu,108774,108782,108652,108689,-68,-86,-114,-85,108726,108752,26,21,62.8464,125.6927,0,-1,-1
20150716,2110,Thu,108693,108715,108641,108697,-81,-67,-11,8,108706,108724,18,19,38.5314,77.0627,0,-1,-1
20150716,2120,Thu,108694,108781,108670,108699,1,66,29,2,108701,108711,10,13,16.5731,33.1461,0,-1,-1
20150716,2130,Thu,108698,108917,108654,108914,4,136,-16,215,108843,108812,-31,-17,110.1484,220.2968,0,-1,-1
20150716,2140,Thu,108913,108958,108622,108660,215,41,-32,-254,108721,108736,15,4,113.7673,227.5346,0,-1,-1
20150716,2150,Thu,108667,108764,108552,108564,-246,-194,-70,-96,108616,108650,34,24,160.4078,320.8156,0,-1,-1
20150716,2200,Thu,108565,108693,108554,108687,-102,-71,2,123,108663,108668,5,11,61.2127,122.4255,0,-1,-1
20150716,2210,Thu,108687,108849,108675,108817,122,156,121,130,108765,108742,-23,-12,115.9511,231.9023,0,-1,-1
20150716,2220,Thu,108817,108957,108749,108762,130,108,74,-55,108763,108752,-11,-12,53.3854,106.7708,0,-1,-1
20150716,2230,Thu,108765,108992,108757,108969,-52,35,8,207,108900,108860,-40,-31,88.193,176.3859,0,-1,-1
20150716,2240,Thu,108971,109129,108914,109098,206,137,157,129,109032,108979,-53,-46,143.0035,286.007,0,-1,-1
20150716,2250,Thu,109098,109104,109028,109070,127,-25,114,-28,109057,109024,-33,-38,59.4895,118.979,0,-1,-1
20150716,2300,Thu,109080,109263,109080,109161,-18,159,52,91,109126,109092,-34,-36,41.9563,83.9127,0,-1,-1
20150716,2310,Thu,109164,109206,109066,109198,84,-57,-14,37,109174,109145,-29,-32,53.8207,107.6414,0,-1,-1
20150716,2320,Thu,109198,109203,109086,109123,34,-3,20,-75,109140,109134,-6,-15,40.6038,81.2076,0,-1,-1
20150716,2330,Thu,109123,109128,109017,109033,-75,-75,-69,-90,109068,109083,15,5,75.9934,151.9868,0,-1,-1
20150716,2340,Thu,109033,109055,108952,108957,-90,-73,-65,-76,108994,109020,26,19,70.1118,140.2236,0,-1,-1
20150716,2350,Thu,108957,109083,108922,109076,-76,28,-30,119,109048,109048,0,6,55.6477,111.2954,0,-1,-1
20150717,0000,Fri,109072,109077,108910,108967,115,-6,-12,-109,108994,109007,13,10,54.3476,108.6953,0,-1,-1
20150717,0010,Fri,108966,108967,108878,108923,-106,-110,-32,-44,108946,108965,19,16,68.5298,137.0596,0,-1,-1
20150717,0020,Fri,108923,108988,108910,108983,-43,21,32,60,108970,108974,4,8,30.1717,60.3435,0,-1,-1
20150717,0030,Fri,108984,109013,108926,108994,61,25,16,11,108986,108984,-2,1,35.6931,71.3863,0,-1,-1
20150717,0040,Fri,108993,109024,108974,108990,9,11,48,-4,108988,108987,-1,-1,4.9666,9.9331,0,-1,-1
20150717,0050,Fri,108990,109051,108961,108970,-3,27,-13,-20,108976,108978,2,1,12.4365,24.873,0,-1,-1
20150717,0100,Fri,108970,108981,108918,108924,-20,-70,-43,-46,108941,108951,10,7,29.5014,59.0028,0,-1,-1
20150717,0110,Fri,108924,108930,108841,108846,-46,-51,-77,-78,108877,108898,21,16,53.4291,106.8582,0,-1,-1
20150717,0120,Fri,108846,108848,108770,108772,-78,-82,-71,-74,108807,108835,28,24,63.2745,126.5491,0,-1,-1
20150717,0130,Fri,108770,108800,108737,108767,-76,-48,-33,-5,108780,108801,21,22,36.6151,73.2302,0,-1,-1
20150717,0140,Fri,108767,108792,108728,108741,-3,-8,-9,-26,108754,108771,17,18,17.4833,34.9667,0,-1,-1
20150717,0150,Fri,108741,108806,108740,108756,-26,14,12,15,108755,108763,8,11,13.5277,27.0555,0,-1,-1
20150717,0200,Fri,108755,108797,108745,108771,14,-9,5,15,108765,108767,2,5,16.4621,32.9242,0,-1,-1
20150717,0210,Fri,108771,108863,108756,108856,16,66,11,85,108825,108811,-14,-8,47.0815,94.163,0,-1,-1
20150717,0220,Fri,108856,108926,108851,108919,85,63,95,63,108887,108865,-22,-18,62.8039,125.6079,0,-1,-1
20150717,0230,Fri,108919,108923,108873,108887,63,-3,22,-32,108887,108876,-11,-14,28.1069,56.2139,0,-1,-1
20150717,0240,Fri,108887,108894,108815,108816,-32,-29,-58,-71,108839,108846,7,0,51.3485,102.697,0,-1,-1
20150717,0250,Fri,108816,108854,108805,108831,-71,-40,-10,15,108833,108838,5,3,31.273,62.546,0,-1,-1
20150717,0300,Fri,108831,108864,108813,108814,15,10,8,-17,108820,108826,6,5,9.4692,18.9385,0,-1,-1
20150717,0310,Fri,108816,108817,108755,108768,-15,-47,-58,-46,108785,108797,12,9,27.6043,55.2087,0,-1,-1
20150717,0320,Fri,108768,108813,108751,108791,-48,-4,-4,23,108789,108794,5,6,19.0175,38.0351,0,-1,-1
20150717,0330,Fri,108791,108816,108776,108798,23,3,25,7,108795,108796,1,2,16.4621,32.9242,0,-1,-1
20150717,0340,Fri,108798,108798,108757,108796,7,-18,-19,-2,108795,108796,1,1,3.1091,6.2183,0,-1,-1
20150717,0350,Fri,108795,108811,108732,108735,-3,13,-25,-61,108755,108765,10,7,31.3581,62.7163,0,-1,-1
20150717,0400,Fri,108735,108779,108733,108765,-60,-32,1,30,108761,108765,4,5,24.9065,49.813,0,-1,-1
20150717,0410,Fri,108765,108783,108747,108779,30,4,14,14,108773,108772,-1,1,22.1133,44.2267,0,-1,-1
20150717,0420,Fri,108781,108784,108756,108761,16,1,9,-18,108765,108766,1,1,8.0623,16.1245,0,-1,-1
20150717,0430,Fri,108761,108763,108748,108763,-20,-21,-8,2,108763,108764,1,1,8.8506,17.7012,0,-1,-1
20150717,0440,Fri,108763,108773,108759,108762,2,10,11,-1,108762,108763,1,1,1.291,2.582,0,-1,-1
20150717,0450,Fri,108762,108779,108746,108770,-1,6,-13,8,108767,108766,-1,-1,3.6968,7.3937,0,-1,-1
20150717,0500,Fri,108770,108781,108745,108747,8,2,-1,-23,108753,108756,3,1,10.2144,20.4287,0,-1,-1
20150717,0510,Fri,108747,108790,108746,108787,-23,9,1,40,108775,108771,-4,-3,16.6633,33.3267,0,-1,-1
20150717,0520,Fri,108787,108798,108783,108790,40,8,37,3,108785,108780,-5,-5,20.3142,40.6284,0,-1,-1
20150717,0530,Fri,108790,108790,108782,108786,3,-8,-1,-4,108785,108783,-2,-3,4.9666,9.9331,0,-1,-1
20150717,0540,Fri,108786,108796,108757,108769,-4,6,-25,-17,108774,108776,2,0,10.7238,21.4476,0,-1,-1
20150717,0550,Fri,108769,108770,108716,108728,-17,-26,-41,-41,108743,108752,9,6,25.9551,51.9102,0,-1,-1
20150717,0600,Fri,108731,108789,108724,108774,-38,19,8,46,108763,108763,0,2,21.4631,42.9263,0,-1,-1
20150717,0610,Fri,108774,108799,108774,108788,43,10,50,14,108779,108775,-4,-2,28.1603,56.3205,0,-1,-1
20150717,0620,Fri,108788,108791,108782,108783,14,-8,8,-5,108781,108779,-2,-2,6.377,12.7541,0,-1,-1
20150717,0630,Fri,108783,108783,108747,108774,-5,-8,-35,-9,108776,108776,0,-1,8.1035,16.207,0,-1,-1
20150717,0640,Fri,108774,108791,108756,108775,-9,8,9,1,108775,108775,0,-1,4.6547,9.3095,0,-1,-1
20150717,0650,Fri,108775,108790,108758,108759,1,-1,2,-16,108764,108767,3,1,7.6811,15.3623,0,-1,-1
20150717,0700,Fri,108758,108773,108746,108768,-17,-17,-12,9,108766,108767,1,1,6.5574,13.1149,0,-1,-1
20150717,0710,Fri,108768,108779,108757,108768,10,6,11,0,108767,108767,0,0,4.6904,9.3808,0,-1,-1
20150717,0720,Fri,108768,108774,108730,108746,0,-5,-27,-22,108753,108756,3,2,11.3725,22.745,0,-1,-1
20150717,0730,Fri,108746,108765,108746,108762,-22,-9,16,16,108759,108759,0,0,9.2916,18.5831,0,-1,-1
20150717,0740,Fri,108762,108788,108762,108785,16,23,16,23,108776,108772,-4,-3,17.7482,35.4965,0,-1,-1
20150717,0750,Fri,108785,108819,108774,108798,23,31,12,13,108790,108785,-5,-5,15.2534,30.5068,0,-1,-1
20150717,0800,Fri,108798,108800,108769,108770,13,-19,-5,-28,108776,108777,1,-1,13.5892,27.1784,0,-1,-1
20150717,0810,Fri,108769,108787,108764,108780,-29,-13,-5,10,108778,108778,0,-1,12.49,24.98,0,-1,-1
20150717,0820,Fri,108780,108797,108772,108793,11,10,8,13,108788,108785,-3,-3,10.2307,20.4613,0,-1,-1
20150717,0830,Fri,108793,108812,108771,108807,13,15,-1,14,108800,108796,-4,-4,11.3431,22.6863,0,-1,-1
20150717,0840,Fri,108807,108844,108796,108842,14,32,25,35,108828,108819,-9,-8,21.2053,42.4107,0,-1,-1
20150717,0850,Fri,108842,108848,108821,108834,35,4,25,-8,108832,108826,-6,-7,15.0665,30.133,0,-1,-1
20150717,0900,Fri,108834,108867,108822,108851,-8,19,1,17,108844,108838,-6,-7,8.1854,16.3707,0,-1,-1
20150717,0910,Fri,108851,108872,108815,108815,17,5,-7,-36,108824,108826,2,-1,16.4317,32.8634,0,-1,-1
20150717,0920,Fri,108815,108833,108798,108811,-36,-39,-17,-4,108815,108818,3,1,19.5533,39.1067,0,-1,-1
20150717,0930,Fri,108811,108815,108787,108801,-4,-18,-11,-10,108805,108809,4,3,5.8878,11.7757,0,-1,-1
20150717,0940,Fri,108801,108807,108753,108753,-10,-8,-34,-48,108770,108781,11,8,26.3565,52.7131,0,-1,-1
20150717,0950,Fri,108753,108818,108753,108791,-48,11,0,38,108784,108786,2,4,21.1266,42.2532,0,-1,-1
20150717,1000,Fri,108791,108816,108767,108810,38,-2,14,19,108801,108798,-3,-1,27.1907,54.3814,0,-1,-1
20150717,1010,Fri,108808,108818,108781,108808,17,2,14,-2,108805,108803,-2,-2,8.5245,17.0489,0,-1,-1
20150717,1020,Fri,108808,108844,108797,108837,0,26,16,29,108826,108820,-6,-5,13.3292,26.6583,0,-1,-1
20150717,1030,Fri,108837,108876,108822,108866,29,32,25,29,108852,108843,-9,-8,24.4268,48.8535,0,-1,-1
20150717,1040,Fri,108867,108887,108857,108881,30,11,35,15,108871,108862,-9,-9,18.2757,36.5513,0,-1,-1
20150717,1050,Fri,108881,108934,108877,108907,14,47,20,26,108895,108884,-11,-11,16.9509,33.9018,0,-1,-1
20150717,1100,Fri,108907,108964,108900,108910,26,30,23,3,108905,108897,-8,-9,13.2288,26.4575,0,-1,-1
20150717,1110,Fri,108910,108911,108871,108885,3,-53,-29,-25,108891,108891,0,-3,14.7535,29.5071,0,-1,-1
20150717,1120,Fri,108885,108931,108862,108906,-25,20,-9,21,108901,108898,-3,-3,11.2101,22.4202,0,-1,-1
20150717,1130,Fri,108906,108931,108897,108917,21,0,35,11,108911,108907,-4,-4,13.9642,27.9285,0,-1,-1
20150717,1140,Fri,108917,108935,108905,108927,11,4,8,10,108921,108917,-4,-4,8.5829,17.1659,0,-1,-1
20150717,1150,Fri,108927,108962,108927,108945,10,27,22,18,108937,108931,-6,-6,11.6619,23.3238,0,-1,-1
20150717,1200,Fri,108945,108986,108943,108981,18,24,16,36,108966,108956,-10,-9,23.0,46.0,0,-1,-1
20150717,1210,Fri,108981,109010,108979,109003,36,24,36,22,108990,108979,-11,-11,24.0555,48.111,0,-1,-1
20150717,1220,Fri,109003,109030,108999,109017,22,20,20,14,109008,108998,-10,-11,15.0,30.0,0,-1,-1
20150717,1230,Fri,109018,109024,108982,108992,15,-6,-17,-25,108997,108995,-2,-5,13.626,27.2519,0,-1,-1
20150717,1240,Fri,108992,109001,108968,108996,-26,-23,-14,4,108996,108995,-1,-3,12.8323,25.6645,0,-1,-1
20150717,1250,Fri,108996,109007,108992,108993,4,6,24,-3,108994,108994,0,-1,1.7321,3.4641,0,-1,-1
20150717,1300,Fri,108993,109009,108970,108972,-3,2,-22,-21,108979,108983,4,2,11.4018,22.8035,0,-1,-1
20150717,1310,Fri,108972,108974,108950,108961,-21,-35,-20,-11,108967,108972,5,4,13.687,27.374,0,-1,-1
20150717,1320,Fri,108961,108993,108961,108976,-11,19,11,15,108973,108974,1,2,7.6811,15.3623,0,-1,-1
20150717,1330,Fri,108975,108975,108913,108922,14,-18,-48,-54,108939,108948,9,6,23.3024,46.6047,0,-1,-1
20150717,1340,Fri,108922,108957,108921,108945,-53,-18,8,23,108943,108946,3,4,22.1886,44.3772,0,-1,-1
20150717,1350,Fri,108945,108975,108945,108948,23,18,24,3,108946,108947,1,2,14.4914,28.9828,0,-1,-1
20150717,1400,Fri,108947,108963,108920,108942,2,-12,-25,-6,108943,108944,1,1,2.6458,5.2915,0,-1,-1
20150717,1410,Fri,108942,108958,108942,108958,-5,-5,22,16,108953,108951,-2,-1,6.8069,13.6137,0,-1,-1
20150717,1420,Fri,108958,108974,108926,108942,16,16,-16,-16,108945,108946,1,0,7.6594,15.3188,0,-1,-1
20150717,1430,Fri,108942,108961,108921,108961,-16,-13,-5,19,108955,108953,-2,-2,8.3666,16.7332,0,-1,-1
20150717,1440,Fri,108961,108966,108829,108830,19,5,-92,-131,108871,108891,20,12,61.161,122.322,0,-1,-1
20150717,1450,Fri,108830,108868,108799,108843,-131,-98,-30,13,108852,108867,15,14,59.9472,119.8944,0,-1,-1
20150717,1500,Fri,108844,108906,108797,108884,14,38,-2,41,108873,108875,2,6,32.3007,64.6013,0,-1,-1
20150717,1510,Fri,108884,108891,108822,108849,40,-15,25,-35,108857,108862,5,5,18.3848,36.7696,0,-1,-1
20150717,1520,Fri,108849,108907,108845,108865,-35,16,23,16,108862,108863,1,2,14.6173,29.2347,0,-1,-1
20150717,1530,Fri,108865,108964,108825,108867,16,57,-20,2,108865,108865,0,0,9.3095,18.619,0,-1,-1
20150717,1540,Fri,108868,108868,108804,108850,3,-96,-21,-17,108855,108857,2,1,8.4261,16.8523,0,-1,-1
20150717,1550,Fri,108849,108875,108796,108850,-19,7,-8,0,108851,108853,2,1,8.4459,16.8918,0,-1,-1
20150717,1600,Fri,108851,108909,108785,108894,2,34,-11,44,108879,108873,-6,-4,22.3532,44.7064,0,-1,-1
20150717,1610,Fri,108894,108996,108894,108946,43,87,109,52,108923,108909,-14,-11,41.1299,82.2598,0,-1,-1
20150717,1620,Fri,108946,109044,108943,109043,52,48,49,97,109003,108976,-27,-22,63.5426,127.0853,0,-1,-1
20150717,1630,Fri,109039,109073,108937,108947,93,29,-6,-96,108965,108961,-4,-10,48.8023,97.6046,0,-1,-1
20150717,1640,Fri,108947,108989,108909,108932,-92,-84,-28,-15,108943,108946,3,-2,56.5862,113.1724,0,-1,-1
20150717,1650,Fri,108933,108936,108854,108878,-14,-53,-55,-54,108899,108912,13,8,30.4467,60.8933,0,-1,-1
20150717,1700,Fri,108874,108943,108818,108932,-59,7,-36,54,108921,108922,1,3,26.6833,53.3667,0,-1,-1
20150717,1710,Fri,108931,108948,108904,108909,57,5,86,-23,108913,108915,2,2,23.7627,47.5254,0,-1,-1
20150717,1720,Fri,108910,108927,108866,108901,-21,-21,-38,-8,108905,108908,3,2,14.4453,28.8906,0,-1,-1
20150717,1730,Fri,108900,108946,108872,108903,-10,19,6,2,108903,108905,2,2,3.4641,6.9282,0,-1,-1
20150717,1740,Fri,108903,108990,108886,108931,3,44,14,28,108921,108918,-3,-2,15.0886,30.1773,0,-1,-1
20150717,1750,Fri,108931,108993,108882,108900,28,3,-4,-31,108907,108909,2,0,14.1539,28.3078,0,-1,-1
20150717,1800,Fri,108901,108918,108849,108889,-30,-75,-33,-11,108895,108899,4,2,19.3649,38.7298,0,-1,-1
20150717,1810,Fri,108891,108935,108862,108890,-10,17,13,1,108891,108894,3,2,5.0662,10.1325,0,-1,-1
20150717,1820,Fri,108890,108967,108876,108931,-1,32,14,41,108917,108912,-5,-3,21.4009,42.8019,0,-1,-1
20150717,1830,Fri,108931,108957,108880,108907,41,-10,4,-24,108910,108909,-1,-2,16.8226,33.6452,0,-1,-1
20150717,1840,Fri,108907,108907,108853,108871,-24,-50,-27,-36,108884,108890,6,3,27.8747,55.7494,0,-1,-1
20150717,1850,Fri,108870,108920,108861,108862,-37,13,8,-9,108869,108876,7,5,19.8494,39.6989,0,-1,-1
20150717,1900,Fri,108862,108923,108826,108841,-8,3,-35,-21,108850,108858,8,7,12.5698,25.1396,0,-1,-1
20150717,1910,Fri,108841,108870,108811,108836,-21,-53,-15,-5,108840,108847,7,7,11.2842,22.5684,0,-1,-1
20150717,1920,Fri,108836,108840,108702,108734,-5,-30,-109,-102,108769,108790,21,16,51.1631,102.3263,0,-1,-1
20150717,1930,Fri,108734,108787,108713,108749,-102,-53,11,15,108755,108769,14,14,45.1442,90.2884,0,-1,-1
20150717,1940,Fri,108749,108782,108729,108751,15,-5,16,2,108752,108760,8,10,17.1075,34.215,0,-1,-1
20150717,1950,Fri,108751,108817,108749,108812,2,35,20,61,108792,108786,-6,-1,33.0151,66.0303,0,-1,-1
20150717,2000,Fri,108813,108863,108801,108830,62,46,52,18,108817,108808,-9,-7,35.3506,70.7012,0,-1,-1
20150717,2010,Fri,108830,108858,108762,108843,17,-5,-39,13,108834,108825,-9,-9,13.1403,26.2805,0,-1,-1
20150717,2020,Fri,108843,108898,108838,108888,13,40,76,45,108870,108856,-14,-13,24.96,49.9199,0,-1,-1
20150717,2030,Fri,108888,108929,108852,108868,45,31,14,-20,108868,108862,-6,-9,18.9121,37.8242,0,-1,-1
20150717,2040,Fri,108867,108900,108835,108877,-21,-29,-17,9,108874,108869,-5,-7,11.9164,23.8328,0,-1,-1
20150717,2050,Fri,108878,108941,108877,108939,11,41,42,62,108917,108904,-13,-11,32.914,65.8281,0,-1,-1
20150717,2100,Fri,108940,108944,108867,108889,62,3,-10,-50,108898,108896,-2,-5,27.4408,54.8817,0,-1,-1
20150717,2110,Fri,108890,108931,108841,108918,-50,-13,-26,29,108911,108907,-4,-5,22.1284,44.2568,0,-1,-1
20150717,2120,Fri,108918,108949,108818,108859,28,18,-23,-59,108876,108883,7,3,24.7454,49.4907,0,-1,-1
20150717,2130,Fri,108854,108859,108615,108673,-64,-90,-203,-186,108740,108778,38,26,111.3343,222.6687,0,-1,-1
20150717,2140,Fri,108674,108723,108621,108652,-180,-136,6,-21,108681,108715,34,31,93.9308,187.8617,0,-1,-1
20150717,2150,Fri,108652,108674,108605,108655,-22,-49,-16,3,108663,108685,22,25,26.6646,53.3292,0,-1,-1
20150717,2200,Fri,108655,108713,108596,108686,3,39,-9,31,108678,108685,7,13,25.7553,51.5105,0,-1,-1
20150717,2210,Fri,108685,108710,108625,108633,30,-3,29,-53,108648,108659,11,11,21.7639,43.5278,0,-1,-1
20150717,2220,Fri,108633,108681,108566,108668,-52,-29,-59,35,108661,108663,2,5,22.0151,44.0303,0,-1,-1
20150717,2230,Fri,108666,108666,108593,108607,33,-15,27,-61,108625,108635,10,8,25.0133,50.0267,0,-1,-1
20150717,2240,Fri,108607,108620,108496,108578,-59,-46,-97,-29,108593,108606,13,11,39.281,78.5621,0,-1,-1
20150717,2250,Fri,108578,108578,108483,108534,-29,-42,-13,-44,108553,108570,17,15,30.1607,60.3214,0,-1,-1
20150717,2300,Fri,108532,108580,108455,108490,-46,2,-28,-44,108511,108530,19,17,36.1478,72.2957,0,-1,-1
20150717,2310,Fri,108492,108568,108466,108526,-40,-12,11,36,108521,108528,7,10,22.2411,44.4822,0,-1,-1
20150717,2320,Fri,108526,108612,108526,108554,34,44,60,28,108543,108541,-2,2,31.5964,63.1928,0,-1,-1
20150717,2330,Fri,108557,108628,108500,108565,31,16,-26,11,108557,108553,-4,-2,17.0685,34.137,0,-1,-1
20150717,2340,Fri,108565,108566,108429,108493,8,-62,-71,-72,108514,108523,9,5,34.7611,69.5222,0,-1,-1
20150717,2350,Fri,108493,108563,108481,108545,-72,-3,52,52,108534,108534,0,1,30.348,60.696,0,-1,-1
20150718,0000,Sat,108546,108577,108486,108508,53,14,5,-37,108516,108521,5,3,22.5758,45.1516,0,-1,-1
20150718,0010,Sat,108509,108540,108480,108535,-37,-37,-6,27,108528,108528,0,1,15.6844,31.3688,0,-1,-1
20150718,0020,Sat,108536,108570,108519,108534,27,30,39,-1,108532,108531,-1,-1,13.5892,27.1784,0,-1,-1
20150718,0030,Sat,108534,108577,108524,108550,-2,7,5,16,108544,108540,-4,-3,7.3258,14.6515,0,-1,-1
20150718,0040,Sat,108548,108557,108506,108525,14,-20,-18,-25,108531,108532,1,-1,11.2101,22.4202,0,-1,-1
20150718,0050,Sat,108525,108556,108463,108470,-23,-1,-43,-55,108490,108501,11,7,36.2307,72.4615,0,-1,-1
20150718,0100,Sat,108471,108511,108458,108471,-54,-45,-5,1,108477,108486,9,8,25.8328,51.6656,0,-1,-1
20150718,0110,Sat,108471,108494,108444,108452,0,-17,-14,-19,108460,108469,9,8,9.8995,19.799,0,-1,-1
20150718,0120,Sat,108452,108481,108406,108476,-19,-13,-38,24,108470,108472,2,4,11.7898,23.5797,0,-1,-1
20150718,0130,Sat,108476,108490,108446,108471,24,9,40,-5,108470,108471,1,2,11.3431,22.6863,0,-1,-1
20150718,0140,Sat,108471,108491,108452,108480,-5,1,6,9,108476,108475,-1,0,3.7417,7.4833,0,-1,-1
20150718,0150,Sat,108480,108569,108463,108558,9,78,11,78,108530,108516,-14,-10,41.1704,82.3408,0,-1,-1
20150718,0200,Sat,108555,108569,108515,108527,75,0,52,-31,108528,108521,-7,-8,32.0728,64.1457,0,-1,-1
20150718,0210,Sat,108526,108526,108478,108484,-29,-43,-37,-43,108498,108502,4,0,36.9008,73.8015,0,-1,-1
20150718,0220,Sat,108484,108529,108459,108525,-42,3,-19,41,108516,108513,-3,-2,19.841,39.6821,0,-1,-1
20150718,0230,Sat,108525,108535,108470,108482,41,6,11,-43,108493,108497,4,2,19.8158,39.6316,0,-1,-1
20150718,0240,Sat,108482,108492,108449,108449,-43,-43,-21,-33,108463,108473,10,7,33.4714,66.9428,0,-1,-1
20150718,0250,Sat,108450,108475,108445,108473,-32,-17,-4,24,108469,108473,4,5,14.7986,29.5973,0,-1,-1
20150718,0300,Sat,108474,108502,108468,108488,24,27,23,15,108481,108480,-1,1,18.9209,37.8418,0,-1,-1
20150718,0310,Sat,108488,108495,108460,108489,14,-7,-8,1,108486,108484,-2,-1,7.3485,14.6969,0,-1,-1
20150718,0320,Sat,108490,108538,108490,108530,2,43,30,41,108515,108507,-8,-6,20.1163,40.2327,0,-1,-1
20150718,0330,Sat,108530,108547,108508,108509,40,9,18,-21,108511,108508,-3,-4,16.7929,33.5857,0,-1,-1
20150718,0340,Sat,108509,108515,108471,108482,-21,-32,-37,-27,108491,108495,4,1,23.0217,46.0435,0,-1,-1
20150718,0350,Sat,108482,108524,108478,108483,-27,9,7,1,108485,108489,4,3,12.7148,25.4296,0,-1,-1
20150718,0400,Sat,108479,108495,108465,108465,-3,-29,-13,-18,108471,108477,6,5,8.2664,16.5328,0,-1,-1
20150718,0410,Sat,108465,108490,108465,108489,-14,-5,0,24,108483,108483,0,1,10.9545,21.9089,0,-1,-1
20150718,0420,Sat,108489,108506,108489,108494,24,16,24,5,108490,108488,-2,-1,13.7356,27.4712,0,-1,-1
20150718,0430,Sat,108494,108510,108482,108503,5,4,-7,9,108498,108495,-3,-3,5.8023,11.6046,0,-1,-1
20150718,0440,Sat,108502,108502,108471,108474,8,-8,-11,-29,108482,108484,2,0,13.6748,27.3496,0,-1,-1
20150718,0450,Sat,108474,108489,108436,108443,-28,-13,-35,-31,108456,108463,7,4,26.5895,53.1789,0,-1,-1
20150718,0500,Sat,108442,108447,108421,108431,-32,-42,-15,-12,108439,108447,8,6,18.2665,36.5331,0,-1,-1
20150718,0510,Sat,108430,108434,108311,108339,-12,-13,-110,-92,108372,108393,21,16,47.8191,95.6382,0,-1,-1
20150718,0520,Sat,108344,108353,108307,108315,-86,-81,-4,-24,108334,108354,20,18,50.58,101.1599,0,-1,-1
20150718,0530,Sat,108316,108355,108293,108339,-28,2,-14,24,108337,108346,9,12,18.7883,37.5766,0,-1,-1
20150718,0540,Sat,108339,108340,108284,108302,23,-15,-9,-37,108313,108324,11,11,16.2275,32.4551,0,-1,-1
20150718,0550,Sat,108305,108326,108258,108294,-34,-14,-26,-8,108300,108309,9,9,19.7821,39.5643,0,-1,-1
20150720,0700,Mon,108330,108374,108306,108370,25,48,48,76,108346,108339,-7,-2,38.1007,76.2015,0,-1,-1
20150720,0710,Mon,108370,108430,108368,108416,40,56,62,46,108392,108377,-15,-11,53.1005,106.2011,0,-1,-1
20150720,0720,Mon,108416,108430,108401,108418,46,0,33,2,108409,108397,-12,-12,22.5906,45.1811,0,-1,-1
20150720,0730,Mon,108418,108421,108397,108397,2,-9,-4,-21,108401,108397,-4,-7,16.3503,32.7007,0,-1,-1
